0,0,0,4.6918e+05,0,0,85085,5.2266e+05,0,0,0,0,10442,0,10541,0,0,0,17235,0,1.2691e+05,30316,0,0,8736.4,13122,0,8.329e+05,0,49495,0,2.395e+05,16998,7330.2,1.3862e+05,0,0,29530,0,4.6461e+05,0,0,0,26832,0,47403,0,58933,87722,0,0,0,0,0,2.1456e+05,0,0,0,13710,3.1439e+05,2.4412e+05,23877,1.0902e+05,0,0,31831,9312.4,39043,0,48580,0,47224,4.3448e+05,0,0,0,26220,0,1.3061e+05,2.7103e+05,24723,0,2.8667e+06,3.7699e+05,0,2.4762e+05,1.2245e+05,0,30351,0,0,0,0,91250,0,0,0,0,1.7561e+05,0,24878,7691.3,0,0,13428,0,11794,0,34983,0,27590,38625,0,0,0,9637.8,2.6057e+05,0,10530,0,3.2699e+05,15044,3.5987e+05,0,16885,0,4113.9,4555.2,6.4436e+05,0,0,0,0,0,0,0,4.5568e+05,0,7667.4,0,3.8885e+05,3.8211e+05,0,21612,1.1075e+05
0,0,0,1.3849e+05,0,0,25114,1.5427e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4584e+05,0,0,0,0,0,0,40916,0,0,0,0,1.3714e+05,2676.4,0,0,0,0,13992,0,0,25893,0,0,2871.9,0,0,63330,0,0,0,0,92798,72057,0,32179,0,0,0,2748.7,0,0,14339,0,13939,0,0,0,0,7739.1,0,0,79999,0,0,8.4616e+05,0,0,73088,0,5695.9,0,0,0,0,3097.2,0,0,0,0,0,51835,6689.7,0,0,0,0,0,0,0,0,0,20296,8143.6,11401,0,891.5,0,0,76912,0,0,0,96515,0,1.0622e+05,0,0,0,0,0,1.9019e+05,0,0,0,0,0,0,0,1.345e+05,818.47,0,0,1.1477e+05,1.1279e+05,0,0,0
0,0,0,27488,0,0,0,30622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48798,0,2899.8,0,14032,0,0,8121.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12570,0,0,0,0,18420,14303,0,0,0,0,0,0,0,0,0,0,0,25456,0,0,0,0,0,0,0,0,0,1.6796e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,967.83,10289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26697,0,0,0,0,22387,0,1266.2,0
0,0,0,0,0,0,0,37223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33089,0,0,0,0,0,0,1171.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30943,0,0,0,0,0,0,0,0,0,0,0,0,0,8720.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27693,0,0,0,7887.8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4646.3,0,0,0,0,0,0,30494,0,0,0,8768.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8937.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0496e+05,0,0,0,0,0,0,0,0,0,0,3340.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11972,0,13176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3.0671e+05,0,0,55622,3.4167e+05,0,0,0,0,0,1.1679e+05,6890.8,0,0,0,11267,0,82961,19818,0,0,0,0,0,5.4448e+05,0,0,1396,1.5657e+05,0,4791.9,90618,0,12732,19304,0,0,0,0,0,17540,0,30989,0,0,57346,0,0,6360.5,4189.4,0,1.4026e+05,0,0,0,0,2.0552e+05,1.5959e+05,15609,71269,0,0,20808,0,25523,0,31758,0,30871,2.8403e+05,13259,0,0,17140,3388.7,85380,1.7718e+05,0,0,1.874e+06,2.4644e+05,0,1.6187e+05,80048,0,19841,0,0,5870.3,0,59652,0,9374.1,0,0,1.148e+05,14816,0,0,25630,0,0,0,0,0,0,44951,18036,0,0,0,0,6300.4,1.7034e+05,0,0,0,0,0,2.3526e+05,0,11038,0,0,0,4.2123e+05,0,0,14404,0,0,0,0,0,0,0,0,2.542e+05,2.498e+05,0,0,72403
0,0,0,15922,0,0,0,17737,0,0,0,0,0,0,0,0,0,0,0,0,0,1028.8,0,0,0,0,0,28265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4432.2,0,0,0,97283,12793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2333.5,936.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21867,0,0,0,0,0,0,0,15464,0,0,0,13196,0,0,0,0
0,0,0,3.4875e+05,0,0,63246,3.8851e+05,4730.9,0,0,0,0,1.328e+05,0,5964,0,9712.2,0,0,94332,0,0,0,0,0,0,6.1912e+05,0,36791,0,1.7803e+05,12635,0,1.0304e+05,0,0,0,0,3.4536e+05,0,0,4497,19945,0,0,12231,43807,65206,0,10083,7232.3,0,0,1.5949e+05,0,0,0,10191,2.337e+05,1.8146e+05,17749,81038,0,0,0,0,29022,0,36111,0,35103,3.2296e+05,0,0,0,0,0,0,2.0146e+05,18377,0,2.1309e+06,2.8023e+05,0,1.8406e+05,91020,0,22561,0,0,0,0,67829,0,10659,11950,0,1.3054e+05,16847,18492,0,0,0,0,0,8767.2,0,26004,0,0,0,0,0,0,0,1.9369e+05,0,0,0,2.4306e+05,11183,2.675e+05,0,12551,0,0,0,4.7897e+05,0,0,16378,0,0,0,0,3.3872e+05,0,0,0,2.8904e+05,2.8404e+05,0,16065,82327
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24321,0,6805.7,1.6588e+06,24582,37674,3.0082e+05,1.8479e+06,0,19316,0,0,0,6.3164e+05,37268,28367,0,46194,60936,12017,4.4868e+05,1.0718e+05,24460,0,30888,46393,0,2.9447e+06,21247,1.7499e+05,0,8.4678e+05,0,25916,4.9009e+05,0,68858,1.044e+05,0,1.6426e+06,32058,0,0,94864,0,1.676e+05,58173,2.0836e+05,3.1014e+05,0,47959,34399,0,0,7.5857e+05,0,0,0,48471,1.1115e+06,8.631e+05,84419,0,34115,0,1.1254e+05,32924,1.3804e+05,87871,1.7175e+05,22577,1.6696e+05,1.5361e+06,71708,11245,0,0,0,4.6176e+05,9.5823e+05,87409,0,1.0135e+07,1.3328e+06,0,8.7545e+05,4.3292e+05,0,1.0731e+05,0,14502,31749,37099,3.2261e+05,0,50698,56839,0,6.2089e+05,80129,87956,27193,1.3861e+05,26635,47476,0,41700,0,1.2368e+05,2.4311e+05,97544,1.3656e+05,0,10678,0,34075,0,0,0,0,1.1561e+06,53189,1.2723e+06,0,59696,0,0,16105,2.2781e+06,1.2497e+05,13924,77900,0,0,0,0,1.6111e+06,9803.6,27108,0,0,1.351e+06,0,76409,3.9157e+05
55454,0,0,3.7821e+06,0,0,6.8588e+05,4.2132e+06,51304,44040,0,33368,84172,1.4402e+06,84971,0,0,1.0532e+05,1.3894e+05,27400,1.023e+06,2.4438e+05,55770,0,70425,0,96920,6.714e+06,48443,3.9898e+05,17214,1.9307e+06,1.3702e+05,0,1.1174e+06,0,1.57e+05,2.3804e+05,0,3.7453e+06,73093,0,0,2.1629e+05,33063,0,1.3264e+05,4.7507e+05,7.0713e+05,0,1.0935e+05,78431,0,0,1.7295e+06,0,0,0,1.1051e+05,2.5343e+06,1.9679e+06,1.9248e+05,8.7882e+05,77784,0,2.5659e+05,75068,3.1473e+05,2.0035e+05,3.916e+05,51476,3.8068e+05,3.5024e+06,1.635e+05,25638,16035,2.1136e+05,0,1.0528e+06,2.1848e+06,1.9929e+05,26872,2.3109e+07,3.0389e+06,1.1021e+05,1.996e+06,9.8707e+05,0,2.4466e+05,0,33064,72387,84586,7.3557e+05,0,1.1559e+05,1.2959e+05,1.3316e+05,1.4156e+06,0,2.0054e+05,62000,3.1604e+05,60729,1.0825e+05,31658,95076,0,2.82e+05,5.543e+05,2.224e+05,3.1136e+05,0,24347,36364,77691,2.1005e+06,22454,0,0,2.6359e+06,1.2127e+05,2.901e+06,63951,1.3611e+05,0,0,36720,5.1942e+06,2.8494e+05,31746,1.7761e+05,1.8552e+05,45399,0,0,3.6733e+06,0,0,0,3.1345e+06,0,22325,1.7421e+05,8.928e+05
0,0,0,0,0,0,0,34430,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,0,0,0,0,0,54866,0,0,0,15777,0,0,0,0,0,0,0,30606,0,0,0,0,0,0,0,3882.2,5778.6,0,0,0,0,0,0,0,0,0,0,20710,0,0,7181.6,0,0,0,0,0,0,0,0,0,28621,1336.1,0,0,0,0,0,17854,0,0,1.8884e+05,0,0,16311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,776.95,0,0,4529.7,0,0,0,0,0,0,17165,0,0,0,21540,0,23706,522.6,0,0,0,0,42447,0,0,0,0,0,0,0,0,0,0,0,25615,25171,0,0,0
0,0,0,36719,0,0,0,40904,0,0,0,0,0,13982,0,0,0,0,0,0,0,0,0,0,0,0,0,65184,470.32,0,0,0,0,0,0,0,1524.2,2311.1,0,0,0,0,0,0,0,3709.9,0,0,0,0,0,0,0,0,16792,0,0,0,0,24605,0,0,0,0,0,0,0,0,0,0,0,0,34003,0,0,0,0,0,0,0,0,0,2.2435e+05,29504,0,19379,0,0,2375.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2159.2,0,0,0,0,0,0,0,0,0,25591,0,28164,0,0,0,0,0,50429,2766.3,0,0,0,0,0,0,35662,0,0,0,30432,29905,0,0,0
0,0,0,9.2858e+05,0,0,1.684e+05,1.0344e+06,0,0,0,0,0,3.5359e+05,0,15879,0,0,0,0,2.5117e+05,60000,0,0,0,0,0,1.6484e+06,11894,97958,0,4.7402e+05,0,14508,2.7435e+05,0,38546,58444,0,9.1954e+05,17946,0,11974,53104,0,93819,32565,1.1664e+05,1.7362e+05,0,26847,0,0,13440,4.2464e+05,0,0,9490.9,27133,6.2223e+05,4.8316e+05,47257,2.1577e+05,19098,0,62998,0,77273,49190,96147,12638,93464,8.5991e+05,40142,0,0,51893,0,2.5849e+05,0,48931,0,5.6737e+06,7.4612e+05,27058,4.9007e+05,2.4235e+05,0,0,0,0,17773,20768,1.806e+05,0,0,0,0,3.4757e+05,44856,49237,0,77594,0,0,0,0,0,69237,1.3609e+05,54605,76446,0,0,0,19075,5.1571e+05,0,0,0,6.4716e+05,0,7.1225e+05,0,0,0,0,9015.5,1.2753e+06,0,7794.3,43608,45548,11146,0,0,9.0186e+05,5488,0,0,7.6959e+05,7.5626e+05,0,42773,0
